138.43744215134606,-42.052295908329825,10.631628661317928,63.52981757395957,0.6613306432314416,0.9992686759790852,0.3578177004213599,-47.08584413341528,-0.3663872393224097,-41.01652710982743
-42.052295908329825,137.63945772518807,-34.866057158066155,-19.009619272021254,0.35556477952485155,-0.13053349586254487,0.5053546785399767,37.65751613821448,0.003989956138450204,11.89750053968083
10.631628661317928,-34.866057158066155,136.69833320134396,4.301864438718389,0.05958405531142134,-0.2611804612613449,0.07317811077005393,-9.473564018936807,-0.3429131040270325,-2.5196643772069343
63.52981757395957,-19.009619272021254,4.301864438718389,136.22455398123313,0.15606979694955816,0.7120599055391649,0.08332523245279122,-21.369787398247585,0.4107461159487248,-19.21573244200508
0.6613306432314416,0.35556477952485155,0.05958405531142134,0.15606979694955816,136.340976560565,46.161029733526576,44.120081817775,0.03405884236789379,-0.270814280003069,-24.025665955053167
0.9992686759790852,-0.13053349586254487,-0.2611804612613449,0.7120599055391649,46.161029733526576,137.7142306762346,14.64130874580878,0.2025339576446905,-0.4186396208302108,-8.858805402590603
0.3578177004213599,0.5053546785399767,0.07317811077005393,0.08332523245279122,44.120081817775,14.64130874580878,136.0223919490083,0.21993909728252917,0.20803333321742984,-8.402929476257446
-47.08584413341528,37.65751613821448,-9.473564018936807,-21.369787398247585,0.03405884236789379,0.2025339576446905,0.21993909728252917,134.33755493461592,0.39661172657064203,13.775324332971069
-0.3663872393224097,0.003989956138450204,-0.3429131040270325,0.4107461159487248,-0.270814280003069,-0.4186396208302108,0.20803333321742984,0.39661172657064203,137.2720868431843,-0.11276570615423619
-41.01652710982743,11.89750053968083,-2.5196643772069343,-19.21573244200508,-24.025665955053167,-8.858805402590603,-8.402929476257446,13.775324332971069,-0.11276570615423619,136.73658729088407
